52574348	Bearangomoda	Beatriz Arango
116633016	DiegoTrujilloD	Diego Trujillo
368634756	santiagoarias13	Santiago Arias
33364657	SusanaRojas	Susana Rojas
63541160	revistapym	Revista P&M
1969572817	SpotifyColombia	SpotifyColombia
158843124	BogotaDCTravel	Bogot
245503605	JuanValdezCafe	Juan Valdez Caf
158749271	Club_Colombia	Club Colombia
787184821	turevistatu	Revista T Colombia
321765070	ColombiaHumana_	Colombia Humana
74457555	plazamayormed	Plaza Mayor Medelln
20058795	campuspartyco	CampusParty Colombia
15232111	CinematecaBta	cinematecadb
239647972	laxmedellin	La X Medelln
143533965	MediaTorta	Media Torta
362683428	ClaroMusicaCO	ClaroMsica Colombia
601341785	ClaroTeAyuda	Claro Te Ayuda
735623748	Virgin_MobileCo	Virgin Mobile COL
162926902	VivaAirCol	Viva Air
