528507920	Germancanoofi	German Cano
382419827	ma_camiladiaz	Mara Camila Daz
174443391	MJDuzan	Mara Jimena Duzn
3398132188	juanperex9	Juan David Perez
87713796	EspinosaRadio	Espinosa
4846508475	LokilloFlorez	Lokillo Florez
867689349290262528	StefanMedina	Stefan Medina
376435722	JuanDRoa17	Juan Daniel Roa
557927601	AmericadeCali	Amrica de Cali
745935314141716480	RafaelBorre_	Rafael Borr
1400102737	Kmilovargas12	Camilo Vargas
1093617259589832704	Carlos_Queiroz	Carlos Queiroz
247010120	VBarCaracol	El VBAR
180861689	figuerjoda	JorgeFigueroaClausen
3373492132	FoxGolColombia	FoxGolColombia
208197509	FabianVargas6	Fabian Vargas Rivera
3502348457	ColjuegosCo	@ColjuegosCo
309295164	RobertFarah_	Robert farah
242581181	juanscabal	Juan Sebastian Cabal
309701728	Cantantedelgol	Javier Fernndez Franco
