553075553	IvanLalindeG	Ivn Lalinde Gallego
534679905	UnCaricaturista	X-tian
123573420	DrLadilla	ElicerPadilla
21952958	udsnoexisten	Nicols Samper
246986569	MILENA_MORALES	Milena Morales
345766788	SoyChristianCas	ChristianCastiblanco
150058141	CalleLaJeta_	Freddy Beltran 
44433584	INEXMODA	INEXMODA
53981491	CangrejoPerez	Alejandro Prez
118906931	SylvanaGomez	Sylvana Gmez
85892576	PrincesaSamaria	PrincesaSamaria #8
160937916	VisaColombia	Visa Colombia
625690866	MastercardCol	Mastercard Colombia
1639423934	FuriaRojaTV	TIGRE MORALES (JJ Morales)
17868951	Juanpis	Juanpis
257646400	CasaE_	Casa E
214119006	festereopicnic	Festival Estreo Picnic
143490635	AndreaSernaTV	Andrea Serna
76666825	TeletonColombia	Teletn Colombia
